bfc364d4-b4c1-4fc1-853a-b2d8c4ef2936,NSH.CORE,GD,1.65
c7a4466e-00a2-4488-8f7f-53e7fa2f092f,BHU.VA,EXPE,0.20
c02ba792-6087-40c2-8ee1-2ef250802dbe,JYA.VA,GPI,1.20
da28dd34-3437-48bf-a257-f797d5f7fa6a,BHU.VA,BP,0.12
928501b9-86ec-4789-ba7e-f88b9b26e7be,NSH.CORE,MOMO,0.80
80bea0c9-d261-430f-abcb-adfeba0bf87d,LLI.VA,INTC,0.15
ca41ef7e-a068-4773-969e-407b3cf0813a,LLI.VA,INTC,0.17
34d33686-4416-4f41-b09a-625d48dd7eec,DCH.VA,PM,2.78
7f910de7-fd88-459f-9782-ad0f5b9a83c7,TCO.GRP,AER,0.80
11681872-8a5f-4a9a-8566-8eeaa81955b7,DCH.VA,PM,2.80
65dcfc7a-7172-4a52-8db5-9694c8535833,DCH.VA,PM,2.80
dc29ab59-eb47-4124-93e7-65eec09b2b69,LPS.VA,HON,7.65
9319e1e7-7b76-4bfe-92f3-e6bd6ca0eed8,NSH.CORE,GS,0.23
f50f0d50-9800-4c71-a709-fe644907f457,DCH.VA,PM,2.81
4ce6f922-b048-471b-a345-ffb3bbdd8a4b,NSH.CORE,GS,3.25
32801109-5ea7-4dd0-9a8d-37816e7ac47d,NSH.CORE,GS,0.64
81bf7097-6a53-48d6-9b94-935b80d86dcf,LPS.VA,HON,11.20
06337763-54ce-4dcb-9cdf-826d9bf31b49,DCH.VA,PM,2.81
0c4b2838-c612-4c95-a306-25cb85252a13,DCH.VA,PM,2.81
d9b2230d-67d3-4d3f-9074-0a9117542bb4,JYA.VA,EEFT,4.10
4eee62f1-079f-4f46-9864-2bb9f71181e6,DCH.VA,PM,2.81
c272b6b9-5161-41e4-908d-c91eb3c1b6ff,NSH.CORE,MOMO,0.35
883574aa-1abf-4946-8068-ddc0167b2007,JYA.VA,EEFT,4.10
29a197a3-41d6-4577-8578-6d20eae05217,ADE.JTG,VLO,2.28
608ac517-7073-4b7c-a8b0-5796d6adb68b,NSH.CORE,MOMO,0.80
f2dc25a3-41d9-42c7-b598-c7727ea70ecb,DCH.VA,PM,2.83
0252086e-973e-4250-9a92-f7a4a89a0150,NSH.CORE,FB,1.52
0595c739-0bf0-4193-8c79-587fe1ca0879,DCH.VA,PM,2.82
9f307d1d-0128-4e23-9566-5c8cafbdb526,NSH.CORE,MOMO,0.50
a3225518-bea3-4148-9993-ac4ac3fbd8ae,DCH.VA,PM,2.82
50778826-ab00-4351-ab0a-2da78c329de7,DCH.VA,PM,2.83
0917a1a1-d4be-4115-9639-e49b54989541,DCH.VA,PM,2.82
965c50e4-9ff8-48ee-8342-e152e95617db,DCH.VA,PM,2.82
79dd970b-c412-428d-a64d-c132c9c77192,DCH.VA,PM,2.81
7382ac79-bd00-4e54-b642-5c199f1aee51,SKL.JTG,AEGN,1.50
208b5ced-16eb-48cf-9413-4283e3564b17,DCH.VA,PM,2.82
0dbda140-c534-419d-9430-dfa35d142e44,SLO.VA,AMAT,0.16
afb530b4-9654-46a8-ac82-494f88cdf9c5,DCH.VA,PM,2.82
d0dfd3ce-7992-4c60-b11b-3d636547134a,DCH.VA,PM,2.82
822abe2f-4dee-439e-aa74-5df1279f391b,NSH.CORE,AMD,0.40
f74990c8-610d-4d76-89e7-7d9582ed02fa,NSH.CORE,IWM,0.06
b537d0cd-9314-40ae-9de4-2a36d898e4d6,TWA.VA,AGM,0.65
1077b061-c44a-491c-a90a-182301454000,DCH.VA,PM,2.82
c1418086-d2ce-425d-acaa-53ff002c1ad9,DCH.VA,PM,2.82
c35f2d9a-dec3-459e-84c1-5e942cf37682,DCH.VA,PM,2.81
855bffa1-7acb-4e71-8f28-41baba6541a0,DCH.VA,PM,2.83
0090ba28-2392-4445-ba95-a2bcaea981d6,DCH.VA,PM,2.83
73437157-36d8-45d7-b0d1-b86354687993,LKE.JTG,MBLY,0.55
cf9cdd53-6792-4eb0-b1c6-ebe3b0689c2a,DCH.VA,PM,2.84
9cc0e642-a363-4d9a-8c08-d571a596ddb0,JCO.JTG,MBLY,0.35
7cb32157-55a5-4c36-8eb0-c559daf3a806,LKE.JTG,MBLY,0.50
afa78f4c-e998-4737-b00b-a24561e7c230,LPS.VA,ILG,0.70
4ff6415f-06a6-4e46-a3ce-a21f69b3f0ef,LKE.JTG,MBLY,0.50
790edb6d-675b-46d3-a1c4-bdabee58422c,LKE.JTG,MBLY,0.55
9d36cc7d-a759-4a1f-af8f-104abb55a659,DCH.VA,PM,2.85
ba6798cc-d279-4e96-a9ad-bf5d8069837b,LKE.JTG,ALXN,0.40
491566bb-0673-4a78-9054-ceacf1098c29,BFI.VA,TJX,0.25
1040a8d4-92c9-4780-9953-a12b8b6294b5,DCH.VA,PM,2.82
6e3aed6a-f77a-4c15-a080-fd6c5f5e33a5,LKE.JTG,ALXN,0.35
95182908-c489-458f-9065-5327999d5481,DCH.VA,PM,2.84
b542fc8d-a3c7-42d3-8e2f-9afa353de837,DCH.VA,PM,2.84
84db6018-8ce5-4831-ad06-8b0954f9c7f4,DCH.VA,PM,2.84
1c779aa9-434e-40ee-8387-d5a40a7a1482,ADA.VA,LDL,3.30
91888381-3a7a-4b8f-b81f-a90244af35ec,DCH.VA,PM,2.88
45c7b5d4-88a6-4d15-937e-d77bdd7e6706,DCH.VA,PM,2.88
fa550e45-20e8-4aa8-aff0-e4dd5185ed22,DCH.VA,PM,2.88
e91073e5-a00f-421f-9b4a-2054c4df096e,MMA.VA,GE,0.61
dac0580c-9ffb-442e-afab-9a77776c9120,DCH.VA,PM,2.88
d17d9d04-7944-4b39-9635-646691c2b979,DCH.VA,PM,2.88
27387fb2-df77-484b-b87a-085141b8964d,DCH.VA,PM,2.87
a86236bd-8621-4cab-8a7e-15f555d08a72,AKA.SE,HRB,0.20
9c453cce-4718-4684-ac54-1ba53da2fd4b,DCH.VA,PM,2.87
ca17310f-2c03-4224-b002-dd9642cb197b,DCH.VA,PM,2.86
17d84f9b-fa11-4835-a13a-2b82b87b1a09,DCH.VA,PM,2.86
42a07231-ef65-4bc0-a29c-87cc07af547c,DCH.VA,PM,2.87
454ba3e6-5504-4470-8741-64abbd9619d0,JCO.JTG,MBLY,0.45
9b7fc3c9-259b-4a8f-8bbf-4fc18a981f14,DCH.VA,PM,2.88
76624442-0b89-4a36-a2cb-447a9e6efb3e,DCH.VA,PM,2.89
3bb38f18-c559-49c3-b64c-e05b12cc770f,DCH.VA,PM,2.89
42eb5836-6401-41ed-ab77-06a171972098,AKA.SE,AER,0.10
7a61617e-3ca7-4a45-a89d-fa7f468efc60,DCH.VA,PM,2.89
0c78febc-00f4-478e-ad5d-1e18edfb282a,TWA.VA,WU,0.35
65d6678b-2f98-4a48-8fb1-8d0acb5b817c,DCH.VA,PM,2.90
32c5ba14-070a-47dd-b5c8-0c5cb1fd4d21,AKA.SE,AER,0.10
88b67f20-0861-4b24-98b9-a9ab533ab7e1,SLO.VA,FSLR,0.80
cdded5e3-6d8c-472c-be8a-e2686b873e8b,DCH.VA,PM,2.90
b9617036-ef15-474a-8d22-3ee8baaf1c34,DCH.VA,PM,2.91
ed92277e-fb07-4ed0-aa8e-76387653b9c0,DCH.VA,PM,2.90
dc140b4a-42a4-4310-8eee-8eb94ff9316a,GLO.VA,MAG,0.80
714d9e7f-be69-40a8-a822-8eec983239ec,GLO.VA,LSI,8.00
2667851a-eb6b-42f3-86c9-9a1ca3aa803c,AAM.VA,ALXN,0.35
1d7524fd-acb8-4fce-bd90-ecc8fabd6b8c,DCH.VA,PM,2.88
540a2c84-58a9-4f09-b23d-34789e815494,AAM.VA,ALXN,0.40
718d8741-f51d-4101-a56a-a833686878f8,NSH.CORE,AMD,0.18
9419d49e-f046-415d-b020-e87c7ed11757,DCH.VA,PM,2.88
1efd15ef-80fc-4185-a8cd-8e06b294b7ed,GLO.VA,LSI,1.95
a50cb7c0-42db-41c1-b129-d276fce818b0,DCH.VA,PM,2.88
7ff51d76-294d-4415-9ce4-fbf10bdb1315,BFI.VA,LB,1.45
d7e929f6-6eb9-47de-8b2a-affc9d4b7a39,LKE.JTG,BIIB,12.70
e3f0271a-bf85-4b16-b9ef-69f9e2b18e53,AAM.VA,BBY,2.06
46e34d2a-13a8-44df-83c0-3b5b872ae8ea,SLO.VA,CSCO,0.20
f6fbd448-33ba-4c1c-841a-4b2e94356f89,AAM.VA,BBY,2.16
8a116912-de2a-4b73-8677-1b97c8c9823f,NSH.CORE,KRE,0.67
8e524427-ab28-4ada-bd62-d04b692ab083,DCH.VA,PM,2.87
0023b859-e720-41ef-969c-04abceb4a0cf,AAM.VA,BBY,2.15
dceac7d0-b3d6-48ea-a68a-19ca7d0b0c0e,SLO.VA,CSCO,0.18
fde3d212-4186-4261-99bb-c0ef96604799,AAM.VA,BBY,2.14
c9a450a3-17bf-4017-a337-d44faf3259b3,LPS.VM,MO,5.30
e5bdd9ab-8d12-457f-95da-aab8dd35290a,DCH.VA,PM,2.87
57d04727-7148-4a0e-b6d7-51313982e62f,LKE.JTG,BIIB,13.50
e0cfcb87-acc1-4ab1-abbc-223c8360a0cf,DCH.VA,PM,2.91
177de6fe-a383-411d-8aec-859151f3d1e5,DCH.VA,PM,2.89
f1c7dc9f-b62c-4506-855a-5b2fdbf3814a,DCH.VA,PM,2.91
47f6d381-2858-47ba-8621-e02576282bd3,NSH.CORE,NTES,0.25
214df05a-b025-465a-ad9f-ae88a7683fd5,LKE.JTG,BIIB,13.20
2489c53c-31e6-4b41-9e86-cdc4157c8214,DCH.VA,PM,2.88
fd042f5d-8fcc-4f82-9270-8ea8fb61b45a,LKE.JTG,BIIB,13.60
81a6c29f-3f66-46f9-9ea8-46d334e24df8,AAM.VA,PLCE,4.50
34895ce8-6869-4ef6-883b-7917f5279c15,LKE.JTG,BIIB,13.70
a2e8ff65-0c8d-4a9e-966d-1e49b0ef469f,NSH.CORE,NTES,0.35
b94374b5-83ab-4319-bd99-06cd2d7af05d,AAM.VA,HP,3.70
651451d4-d48b-41c5-a420-920c6fb53d73,DCH.VA,PM,2.90
237d8eef-bef8-4854-95d8-f6b3db5d8f73,DCH.VA,PM,2.91
9bdfe3eb-61fc-467c-8470-2c6ef434f3a0,DCH.VA,PM,2.86
f9f775b4-26de-438c-9ae3-96adad19af37,DCH.VA,PM,2.85
09f0dbf1-de4e-45c4-9e68-b78db85481ea,DCH.VA,PM,2.85
4ada87cc-7557-4719-b699-4e824a43e869,DCH.VA,PM,2.86
51f57bdb-fa01-461f-af98-1b2a123701d3,DCH.VA,PM,2.85
1663f169-288f-4cb2-a3c0-5e2b1f933a52,DCH.VA,PM,2.87
e12b2bfc-a449-4f0b-979a-d0a5dff7632e,DCH.VA,PM,2.87
f43251b7-a80e-406c-a81e-c66cfb8fb710,DCH.VA,PM,2.87
62e3ba7f-1c77-4cc1-aad9-c8a8d9612a50,GLO.VA,SIMO,0.60
f391969a-9b15-4085-b733-a04a9ecd33a8,DCH.VA,PM,2.88
710f6d53-73a3-4fb8-a7ab-cb54de30dda9,DCH.VA,PM,2.90
3b2c2265-29c0-4bd0-983e-12a937658e03,DCH.VA,PM,2.90
9b65ee0a-57d3-4cb7-b70f-924b8dc4d295,DCH.VA,PM,2.90
97232358-2a3d-4b4c-8b61-ab20bc688976,DCH.VA,PM,2.90
9e419ed8-d38a-4f3b-a575-d1e85f4c77e5,DCH.VA,PM,2.90
244a2aa3-475a-479b-b397-9f06cea96024,DAC.VA,FL,1.35
df22f55b-c983-47f3-9981-aa99c4351aa2,DCH.VA,PM,2.89
193f37a8-a68a-41c9-9c4c-e9741e4aff4c,ADE.JTG,MCO,1.11
1a9734cb-602f-4136-b526-8d648a622f08,DCH.VA,PM,2.89
75a15613-b84e-4f20-852f-67ec49c9086c,DCH.VA,PM,2.89
c46e54d5-78c0-4497-bc65-656c0bc57f14,DCH.VA,PM,2.88
df7b119c-c413-422b-bf5b-24c09a4f2e2f,DCH.VA,PM,2.89
1d786762-59b4-4b30-80a1-56382a2767f8,DCH.VA,PM,2.90
136b52ac-4dbb-4cbc-b8da-229221cbc44e,DCH.VA,PM,2.89
7e1de3e4-3dee-4bae-943d-b3c841a388e7,DCH.VA,PM,2.15
9f22ccd0-b765-49ae-804f-190107739c94,DCH.VA,PM,2.88
91efbce5-8cea-45a6-b90a-1d68c13150ef,DCH.VA,PM,2.15
b01b2379-12a2-48b7-a092-9c37ed295dd2,DCH.VA,PM,2.15
1505f922-1feb-48f7-b1bd-fa13c815543b,DCH.VA,PM,2.90
5ea3307d-1277-4403-85ca-986dce06730e,DCH.VA,PM,2.90
3645e363-9eba-47df-99e1-be857b164f3d,DCH.VA,PM,2.15
1ad199e2-a424-4c97-9d9d-45def6c3a7f7,DCH.VA,PM,2.90
dd8684c6-72fb-43a1-9dd1-001111da4b3a,DCH.VA,PM,2.15
084f223f-3b8d-436a-9dbf-43c658cf4761,DCH.VA,PM,2.90
70141140-668a-4bf6-be50-8799b17096a7,ADE.JTG,MCO,1.11
6b8cdcf9-e47e-4133-9b14-d6ac4fdf946b,DCH.VA,PM,2.89
3971081c-3f67-4e21-9f58-2ba1cb215d30,DCH.VA,PM,2.14
5e15c8fe-e5e9-4d05-b4c3-880a1f281479,DCH.VA,PM,2.89
c72551a5-1ad5-4158-b381-d458928d4f05,AAM.VA,AMGN,0.42
0d7b5019-0c16-43ca-b3cf-f0fe4af41116,AAM.VA,AMGN,0.33
89090312-13d2-41aa-a75c-4b6e687cc500,AAM.VA,AMGN,0.32
fd9d7eed-25df-4dae-8094-f4850e1cc635,DCH.VA,PM,2.14
fb46fe5c-c0b1-42d9-a034-5ea9aabbdf3a,DCH.VA,PM,2.88
29f891af-e809-4b63-9430-19add1a101a0,AAM.VA,AMGN,1.13
f24d945b-218f-441d-8eca-434aee4e6d51,SLO.VA,NKE,0.37
9d64d157-71c9-472b-8891-ba1c7b5c9585,DCH.VA,PM,2.90
11afef6c-5d9f-4fec-a690-5e82f86833b6,DCH.VA,PM,2.89
bbe250b3-842d-4dcb-bdb4-2b250477ec4e,DCH.VA,PM,2.90
1fe68796-d1f9-4db5-97e3-4f082c328bb0,DCH.VA,PM,2.90
d3e4c958-3e50-4694-af6a-6e55660b79d4,TWA.VA,PDLI,0.25
c8c41afd-56e0-4177-ab5a-0310bd003cea,DCH.VA,PM,2.16
fd9632f1-95b5-4aa1-b7b7-6453e7429c57,DCH.VA,PM,2.91
65c409fb-446d-4fee-881c-50b2b9228a1a,DCH.VA,PM,2.91
48b8b6d4-cd88-44ee-ae70-b90679ae4fab,DCH.VA,PM,2.16
6710faa5-9855-4a39-a38d-be5e4fcf4d95,DCH.VA,PM,2.91
acb4db2e-6a44-4f32-959c-3403f270c6e7,DCH.VA,PM,2.16
b153144e-9c7d-4a5c-ae07-7bba13463790,DCH.VA,PM,2.93
ea4cb054-ee3a-4be3-be85-34cf3d3fcb38,DCH.VA,PM,2.93
a0cbe934-b1f7-4dda-a78d-b96e42e648f0,DKA.VA,BBY,0.27
9a6f4c73-a14a-4a04-9660-39f6743a5630,DCH.VA,PM,2.93
61b890c4-d276-4091-8279-561e7aefcc31,DCH.VA,PM,2.92
e6449f65-070f-4755-9158-521365e16b76,DCH.VA,PM,2.92
10a8ea5d-99a0-47d2-b6b3-b51d3e82450e,AAM.VA,FB,11.50
4216f701-2c6b-4c09-b7e4-4bb41a9e61ff,BFI.VA,LB,1.45
db89ff83-4ec6-4b80-9d9f-72211bdf8459,DCH.VA,PM,2.92
66215660-8a36-48b5-a366-51b25f4d2066,DCH.VA,PM,2.92
805e39c2-e504-462a-a139-b6bc11a32fd1,JYA.VA,CNNX,0.05
44256933-9777-4ee4-a2d7-6c4340132677,MWL.VA,FSLR,0.05
d4796c5c-03ea-481b-976c-46a0588c3413,NSH.CORE,AMD,0.19
4d431d5f-41cb-4a40-a206-ff52e4d5dacf,DAC.VA,NBL,0.20
eb9b6e7a-781b-462a-bfa3-98d03dd5bb71,FSM,FC,0.90
3c4b659a-e94f-4f5d-8dd4-99679f387ae4,DCH.VA,CNQ,1.10
df1f30b6-f773-4b60-a11f-a2fd16a243d8,BFI.VA,TJX,0.25
40d5efb7-bd3d-4273-a880-79a04acc5cdb,TCO.GRP,ADSK,0.23
579a2e53-f4b5-4bae-a010-984eace893c0,BFI.VA,LB,1.40
cbe58013-bec4-4ed6-849c-d83825179f32,TCO.GRP,ADSK,0.24
5152fd82-ce6c-4faf-b3b3-93c8983710d2,BHU.VA,JCP,0.37
792fec9c-fbff-45ec-ab99-318f39c43c58,TCO.GRP,JPM,0.47
364d49c7-9c89-48b4-bb06-8686c27f648c,TCO.GRP,JPM,0.28
f3961a89-3c5a-4b74-bf4d-89a79774e338,TCO.GRP,JPM,0.28
7c0fa49b-5fe9-436b-a57d-968d1bb54e16,BFI.VA,LB,1.40
04ff9502-2642-4b91-9612-d36343906092,TCO.GRP,WFC,0.25
7de1e614-8e56-44a2-903d-594f08f78340,TCO.GRP,WFC,0.25
81ae1dae-c9bb-4a11-aa17-f2e2875e3579,BFI.VA,LB,1.40
4fffca73-6149-4d89-8750-024ee6e24505,TCO.GRP,WFC,0.25
d79458b5-9f1d-4948-9f9a-2e9cef196974,TCO.GRP,JPM,0.47
a5022457-a609-4da3-8063-d8fb889ec4c7,TCO.GRP,WFC,0.25
e85e465e-78c2-4ce2-9f83-b7406dcefa7a,DCH.VA,CNQ,1.10
a25f7b9f-55e2-44ac-8fa2-76a82230aee0,TCO.GRP,JPM,0.47
41145682-7fbb-49c2-b367-bdbe86f4920e,TCO.GRP,JPM,0.47
ffad41be-2486-4016-bfd6-f01eb25fabe8,DCH.VA,CNQ,1.10
2c8914e0-dc43-4f20-81a7-0eba44c66869,TCO.GRP,JPM,0.47
227de412-b70b-4bd4-880e-a786fb6c87b1,TCO.GRP,JPM,0.47
14b3dec9-74aa-4ab4-9f50-52183a8e9e1f,TCO.GRP,WFC,0.25
62a0e86c-2862-4a69-9fc9-08412728e75a,LKE.JTG,BIIB,13.10
748e0eb6-d35a-442c-b044-e87c7f27a424,LKE.JTG,BIIB,12.70
4e7d7d45-3f34-48ca-ab54-3ea013138d7d,LKE.JTG,BIIB,12.90
a0160e8e-88d2-466d-9bf6-38ce57764b74,LKE.JTG,BIIB,12.70
71851392-3316-44c9-9664-9b22507bbe8d,TCO.GRP,WY,0.70
3e07c0e0-d4ee-4d26-99e5-44526f9a89ef,LKE.JTG,BIIB,12.60
09f959b6-5fe0-4479-9b6a-a0e3d24a94da,BFI.VA,LB,1.35
5adb5533-7d8b-4808-94e6-570a4149545a,JYA.VA,HES,0.34
897779f9-78b4-4f89-9c8b-b6bf8243c9db,TCO.GRP,WFC,0.25
3cf75b68-a269-4189-a4cd-679604f12477,LPS.VA,SLW,4.10
233046fb-3cda-4a57-a837-062dd882b794,TCO.GRP,MTB,3.20
3b0d858d-a898-4851-bd93-d789785f9fee,DCH.VA,CNQ,1.10
1a17e96b-a2e1-428c-b9e6-a040af0a00f6,DAC.VA,JD,1.67
7d3e46dd-7d5f-45b8-97da-68b946bf27a2,AAM.VA,WBA,0.32
19b9fc00-5291-4667-b011-139514204937,DAC.VA,JD,0.38
4a8735b9-8a2d-435a-8e6a-89b25f521913,DAC.VA,JD,1.09
54326ae4-c935-4ebd-8a45-92e7efafa401,JYA.VA,PAAS,0.15
84a0e2f2-b58f-47d6-9701-108a351f7ca8,JYA.VA,ALLY,0.20
68ec6dbe-70f4-4b7c-91ee-ec566b70b151,JYA.VA,HES,0.20
76b6a3a5-7f11-4600-8560-24f046609bd8,DCH.VA,PM,2.89
7355fb49-85a2-4033-9cd0-65a689d601e4,DAC.VA,JD,0.71
d6bb8a36-fbe1-466c-a6f2-9b13e4ade718,DCH.VA,PM,2.89
8b40586e-6f5d-4b05-9c12-a8601bd93d2a,BEG.GRP,COHR,2.95
10dca2d5-1ef7-409b-8129-95d5f70f551a,DCH.VA,PM,2.87
7363dfaf-87bc-4ad7-9c6b-37981d53bc6d,DCH.VA,PM,2.88
9bbb2bd3-3f6b-483b-9256-4fa5945ca477,DAC.VA,BAC,1.26
83fdd7e5-1dd0-4eb2-a0bc-e947fe93925d,BEG.GRP,COHR,5.90
5033d798-7294-47e3-a8b1-31dfa999eb80,DCH.VA,PM,2.86
613e40e4-43ea-463f-b061-24dc58a2233f,DAC.VA,BAC,1.26
07c096ba-1283-440e-9dad-1936f008a8ea,DAC.VA,JPM,1.91
78d45784-693d-4db9-a9b5-03085862d325,NSH.CORE,DNKN,0.25
938d4b1f-6053-4f96-b858-a4fae7e8addb,DAC.VA,JPM,1.13
a259000d-3485-4d79-81f7-0246645c39af,JYA.VA,SBGI,1.80
fbbaff9f-0f31-4f42-b8c8-1a1740923bb9,SLO.VA,CSCO,0.12
9a1d8d7b-b07c-4c73-9a85-d9aa59eb3d90,SLO.VA,CSCO,0.12
68b073d1-8a7f-4caf-b1f4-903172651793,BFI.VA,LB,1.65
a1db0730-38f2-403a-9128-a0c762f2b966,MWL.VA,CSCO,0.12
1ef2ddec-3618-4be0-8e61-7d5920b179ec,MWL.VA,CSCO,0.15
6b0454ee-40ee-4f9c-932b-535b4a6613cc,MWL.VA,CSCO,0.03
1a7866fd-2f73-4cb5-917e-db888d38382b,MWL.VA,CSCO,0.06
1edcee8c-e22d-4806-9744-be8a7777dc4a,TCO.GRP,NOV,0.08
c7b2f2de-f0a8-4b33-ae1f-d48f6eb85f0f,DKA.VA,GE,0.63
85a49374-1c8f-4349-9794-1c6a27ab04c4,DKA.VA,GE,0.64
24cc7982-d0d6-4cfe-9e86-3ebb49d1e1b3,MWL.VA,CSCO,0.15
8b306219-019b-4f03-b877-af626a502221,NSH.CORE,FB,1.18
4d72c186-363a-4c19-a456-3c2ea73008b1,MSA.VA,QUNR,7.00
066c177c-ba77-407d-80c2-3797ba52709d,BFI.VA,LB,0.15
695ca4e9-d9fd-4fe8-bc8f-2a8dacafb5f6,NSH.CORE,NVDA,1.95
320b4509-105f-4c06-984a-b493e9c84428,BHU.VA,AWH,0.45
da502e31-cd39-4156-be78-180d9a7aba17,DAC.VA,AAL,1.45
e315d9d5-133c-441f-858c-219bdbb1d1d7,MMA.VA,AIG,4.60
f5d291b4-c03a-40df-ae1e-9ff1272b3b34,DAC.VA,AAL,0.92
8d5a9325-d516-4163-a321-1914c1241229,DAC.VA,AAL,0.93
8be53ed1-25e8-4dcc-bc1f-dd088f7e17b0,DAC.VA,AAL,1.45
a232a001-87b2-4031-b143-495332277da4,JCO.JTG,ICE,1.10
c10667a4-72a1-4d00-a26a-05a006715505,JYA.VA,SBGI,2.40
49c870af-895b-4ff2-8b5f-ac145d92d83d,JYA.VA,SBGI,2.40
a7aae080-8d3e-480f-aec9-babd153c1111,JYA.VA,SBGI,2.40
b3858df9-4b0e-4ec5-9944-ecbcbf653bce,JYA.VA,SBGI,2.40
089a785c-fb87-488f-823a-5357887241bd,JYA.VA,SBGI,2.40
5e04f9dd-112e-4277-bcd0-0194451fcbb0,JYA.VA,SBGI,2.40
9ae50561-c3e4-46b4-8149-3e8ffca288ec,JYA.VA,SBGI,2.40
247fb09d-5537-4d87-b4c7-16c701d33ab0,JYA.VA,SBGI,2.40
efa56b17-a622-463b-9667-8c4efbe73701,JYA.VA,SBGI,2.40
b2c6e3cf-bd04-47a1-8fd3-8e02295d7953,JYA.VA,SBGI,2.40
3ce6bc67-e678-4b80-b440-b54a2b7464cb,JYA.VA,SBGI,2.40
8ec35cd2-51eb-44fc-b730-4f96a8d9b52b,JYA.VA,SBGI,2.40
64e5a271-e8d3-42df-99e3-e82eff0937c3,JYA.VA,SBGI,2.40
c2b9470a-e136-4054-82df-39b43b2a646f,JYA.VA,SBGI,2.40
f6bf1343-950b-416d-96b4-e8250ec7876e,JYA.VA,SBGI,2.40
a88febc7-42ae-4bd9-8b4f-e5afaa8f78e1,JYA.VA,SBGI,2.40
8f80afa3-e423-472e-84c3-a89919b77f69,TCO.GRP,OLED,1.85
07006099-daae-463a-b324-c5c48afc3ea8,MMA.VA,EOG,4.65
0c1262ee-ffbe-4a7a-94a4-b8950ca85afd,MMA.VA,EOG,2.34
b5bb871a-de02-4ef1-89a4-261461ab12f1,JYA.VA,BERY,0.10
85f3f1ec-3591-4ae8-8c7a-2d74f7d77f7e,MMA.VA,EOG,4.60
b36ce086-f4c4-443c-896f-50a935c2da23,JYA.VA,BERY,1.10
f6a015da-d1d0-4b96-8962-b62c79aa602f,MMA.VA,EOG,2.32
6abe8f08-0ed1-4e70-86a6-b3633cf08dd2,MWL.VA,CSCO,0.13
c61e5244-271b-45f0-b8e2-dc2811956ad5,JYA.VA,SBGI,2.35
a74a2dcf-fd54-458c-9c0a-110809bd1e05,JYA.VA,CIM,0.50
e31add3f-a14a-4961-afce-6b70797e0699,BEG.GRP,COHR,3.20
f7ad4d82-4536-46ed-9609-a202bde7e3ab,JYA.VA,SBGI,2.35
d4baf7e4-0ce6-4f65-8368-8cfaaa6f42d7,MMA.VA,EOG,2.31
9aee1bae-8a67-439a-9239-cb8127a61438,JYA.VA,SBGI,2.35
a0d1470a-bda6-451b-a811-3abba3ae5325,JYA.VA,SBGI,2.35
f9948f10-dcb1-4499-95d6-cf8611b01d30,JYA.VA,SBGI,2.40
237f97ba-4c2f-4226-be49-d821f8ce51bb,JYA.VA,SBGI,2.35
34b1bcfb-93ac-42ca-9187-ed17bfe057dd,TWA.VA,CHRW,0.85
ccde0401-7c7a-4064-a442-34bb4058f521,NSH.VOL,VXX,0.24
77f6fe4d-d4a2-4e3b-8ee5-3c91b97f7509,JYA.VA,SBGI,2.40
90f0e2f3-989d-4860-8529-cf97a7e09ce5,JYA.VA,SBGI,2.40
f52400e5-2069-4962-bce6-3fc1f9942f04,BHU.VA,HASI,0.05
0138222d-6b87-42d3-83c5-317c4ac97e41,LKE.JTG,BEN,0.05
47e843fe-f3c3-4dae-be1f-2f5cfbf6decb,GLO.VA,SEIC,0.30
303db016-da6d-4f5a-b312-076efeab9445,GLO.VA,SEIC,0.30
bc40d088-192a-4dd6-a23e-114fd9145931,LKE.JTG,BEN,0.15
6bdcd989-2c70-4385-aebc-422f47c9e7d9,LKE.JTG,BEN,0.10
bbf88fff-d3e5-4fd4-b02c-5861b80094bf,LKE.JTG,LOW,0.10
0830440e-12f2-46e7-abe1-1aae1f505323,SKL.JTG,SCHW,0.10
16d7822e-fcc3-4bc2-a4b4-31972cd835e4,LKE.JTG,LOW,0.10
f9c26693-e3c8-4d58-8941-29d9ba5ec5d8,BFI.VA,LB,1.50
6a7aeb6d-a488-481e-983c-1260105c2248,BFI.VA,LB,1.50
c6c90e89-536b-41aa-8e5e-117556dfabde,JYA.VA,FDC,0.20
1f3c5a81-0ca4-4543-bfe8-c70c3842f69c,BHU.VA,EBAY,0.77
9a0e7283-594a-402c-8ae5-b804865dfa92,BFI.VA,LB,1.50
4fc18158-681b-4d1e-99b4-a95623da8ce1,BFI.VA,LB,1.50
e70214a1-3bd4-4aa8-a1ea-519978346099,BFI.VA,LB,1.50
775ff95a-4d4f-4ab8-991d-dddaf1d6ec59,BHU.VA,FFIV,0.16
675c02c2-164c-4da6-b16e-9e6deb8e6ef1,LKE.JTG,URBN,0.55
a643ec39-56c2-4015-9468-7ed9b3b9da76,JYA.VA,SBGI,2.40
6cb9ff7c-8b54-44f1-b1c9-63d0c9b20ec4,JYA.VA,SBGI,2.40
e2de426e-79cb-4a53-a877-ef2d5658826a,JYA.VA,SBGI,2.40
f8027221-1374-49e3-b18b-7f927c16e3ef,BFI.VA,LB,0.20
2661c922-5866-4431-ac75-2ffad6494664,JCO.JTG,LVS,1.12
a51e7c79-f9ab-4a91-a59c-470f2f88c4a6,ADA.VA,BBY,0.35
